2024-02-01 11:54:59.277 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:54:59.443 [info] > git status -z -uall [153ms]
2024-02-01 11:55:04.503 [info] > git config --get commit.template [11ms]
2024-02-01 11:55:04.567 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [7ms]
2024-02-01 11:55:04.898 [info] > git status -z -uall [312ms]
2024-02-01 11:55:09.934 [info] > git config --get commit.template [14ms]
2024-02-01 11:55:09.936 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:55:10.136 [info] > git status -z -uall [188ms]
2024-02-01 11:55:15.166 [info] > git config --get commit.template [3ms]
2024-02-01 11:55:15.214 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [25ms]
2024-02-01 11:55:15.554 [info] > git status -z -uall [320ms]
2024-02-01 11:55:29.920 [info] > git config --get commit.template [2ms]
2024-02-01 11:55:29.936 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:55:30.135 [info] > git status -z -uall [182ms]
2024-02-01 11:55:59.178 [info] > git config --get commit.template [13ms]
2024-02-01 11:55:59.180 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:55:59.360 [info] > git status -z -uall [167ms]
2024-02-01 11:56:36.671 [info] > git config --get commit.template [18ms]
2024-02-01 11:56:36.673 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:56:36.893 [info] > git status -z -uall [201ms]
2024-02-01 11:56:46.196 [info] > git config --get commit.template [2ms]
2024-02-01 11:56:46.212 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 11:56:46.371 [info] > git status -z -uall [146ms]
2024-02-01 11:56:51.391 [info] > git config --get commit.template [2ms]
2024-02-01 11:56:51.405 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 11:56:51.597 [info] > git status -z -uall [178ms]
2024-02-01 12:18:11.643 [info] > git config --get commit.template [5ms]
2024-02-01 12:18:12.019 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [20ms]
2024-02-01 12:18:12.877 [info] > git status -z -uall [579ms]
2024-02-01 12:18:18.456 [info] > git config --get commit.template [234ms]
2024-02-01 12:18:18.458 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:18:19.144 [info] > git status -z -uall [506ms]
2024-02-01 12:19:11.797 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [81ms]
2024-02-01 12:19:11.849 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [55ms]
2024-02-01 12:19:11.863 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [2ms]
2024-02-01 12:19:13.321 [info] > git config --get commit.template [17ms]
2024-02-01 12:19:13.323 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:19:13.570 [info] > git status -z -uall [231ms]
2024-02-01 12:19:25.996 [info] > git config --get commit.template [17ms]
2024-02-01 12:19:25.998 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:19:26.172 [info] > git status -z -uall [161ms]
2024-02-01 12:19:39.944 [info] > git show --textconv :addons/sale/models/sale_order.py [151ms]
2024-02-01 12:19:39.960 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [22ms]
2024-02-01 12:19:39.983 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [2ms]
2024-02-01 12:19:41.771 [info] > git config --get commit.template [18ms]
2024-02-01 12:19:41.775 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:19:41.991 [info] > git status -z -uall [202ms]
2024-02-01 12:19:53.845 [info] > git config --get commit.template [15ms]
2024-02-01 12:19:53.847 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:19:54.002 [info] > git status -z -uall [142ms]
2024-02-01 12:19:59.802 [info] > git config --get commit.template [1ms]
2024-02-01 12:19:59.816 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:19:59.979 [info] > git status -z -uall [149ms]
2024-02-01 12:20:20.441 [info] > git config --get commit.template [14ms]
2024-02-01 12:20:20.442 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:20:20.594 [info] > git status -z -uall [137ms]
2024-02-01 12:20:25.625 [info] > git config --get commit.template [13ms]
2024-02-01 12:20:25.627 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:20:25.787 [info] > git status -z -uall [148ms]
2024-02-01 12:20:30.806 [info] > git config --get commit.template [2ms]
2024-02-01 12:20:30.824 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:20:30.988 [info] > git status -z -uall [148ms]
2024-02-01 12:20:44.369 [info] > git config --get commit.template [19ms]
2024-02-01 12:20:44.370 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:20:44.563 [info] > git status -z -uall [173ms]
2024-02-01 12:20:59.350 [info] > git config --get commit.template [14ms]
2024-02-01 12:20:59.352 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:20:59.506 [info] > git status -z -uall [140ms]
2024-02-01 12:21:14.285 [info] > git config --get commit.template [3ms]
2024-02-01 12:21:14.307 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:21:14.547 [info] > git status -z -uall [227ms]
2024-02-01 12:21:42.059 [info] > git config --get commit.template [9ms]
2024-02-01 12:21:42.096 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [8ms]
2024-02-01 12:21:42.331 [info] > git status -z -uall [212ms]
2024-02-01 12:21:55.177 [info] > git config --get commit.template [27ms]
2024-02-01 12:21:55.179 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:21:55.430 [info] > git status -z -uall [230ms]
2024-02-01 12:22:00.456 [info] > git config --get commit.template [2ms]
2024-02-01 12:22:00.475 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:22:00.689 [info] > git status -z -uall [200ms]
2024-02-01 12:22:05.770 [info] > git config --get commit.template [13ms]
2024-02-01 12:22:05.771 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:22:05.917 [info] > git status -z -uall [134ms]
2024-02-01 12:22:11.846 [info] > git config --get commit.template [13ms]
2024-02-01 12:22:11.847 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:22:12.021 [info] > git status -z -uall [161ms]
2024-02-01 12:22:39.538 [info] > git config --get commit.template [73ms]
2024-02-01 12:22:39.540 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:22:40.037 [info] > git status -z -uall [467ms]
2024-02-01 12:22:45.065 [info] > git config --get commit.template [5ms]
2024-02-01 12:22:45.092 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:22:45.390 [info] > git status -z -uall [260ms]
2024-02-01 12:22:50.425 [info] > git config --get commit.template [13ms]
2024-02-01 12:22:50.427 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:22:50.641 [info] > git status -z -uall [200ms]
2024-02-01 12:22:55.679 [info] > git config --get commit.template [13ms]
2024-02-01 12:22:55.681 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:22:55.830 [info] > git status -z -uall [137ms]
2024-02-01 12:23:00.866 [info] > git config --get commit.template [15ms]
2024-02-01 12:23:00.867 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:23:01.012 [info] > git status -z -uall [132ms]
2024-02-01 12:23:06.045 [info] > git config --get commit.template [13ms]
2024-02-01 12:23:06.047 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:23:06.193 [info] > git status -z -uall [134ms]
2024-02-01 12:23:15.763 [info] > git config --get commit.template [13ms]
2024-02-01 12:23:15.764 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:23:15.924 [info] > git status -z -uall [146ms]
2024-02-01 12:27:06.253 [info] > git config --get commit.template [3ms]
2024-02-01 12:27:06.333 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [19ms]
2024-02-01 12:27:06.602 [info] > git status -z -uall [242ms]
2024-02-01 12:27:11.634 [info] > git config --get commit.template [14ms]
2024-02-01 12:27:11.636 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:27:11.799 [info] > git status -z -uall [150ms]
2024-02-01 12:27:21.310 [info] > git config --get commit.template [1ms]
2024-02-01 12:27:21.323 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:27:21.486 [info] > git status -z -uall [150ms]
2024-02-01 12:27:26.994 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [23ms]
2024-02-01 12:27:27.006 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [14ms]
2024-02-01 12:27:27.026 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [1ms]
2024-02-01 12:27:30.031 [info] > git config --get commit.template [15ms]
2024-02-01 12:27:30.034 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:27:30.216 [info] > git status -z -uall [169ms]
2024-02-01 12:27:35.249 [info] > git config --get commit.template [14ms]
2024-02-01 12:27:35.251 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:27:35.430 [info] > git status -z -uall [167ms]
2024-02-01 12:27:51.490 [info] > git config --get commit.template [50ms]
2024-02-01 12:27:51.492 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:27:51.947 [info] > git status -z -uall [403ms]
2024-02-01 12:27:53.679 [info] > git show --textconv :addons/sale/models/sale_order.py [112ms]
2024-02-01 12:27:53.682 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [46ms]
2024-02-01 12:27:53.734 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [1ms]
2024-02-01 12:27:56.975 [info] > git config --get commit.template [2ms]
2024-02-01 12:27:56.997 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 12:27:57.270 [info] > git status -z -uall [253ms]
2024-02-01 12:28:02.317 [info] > git config --get commit.template [16ms]
2024-02-01 12:28:02.319 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:28:02.656 [info] > git status -z -uall [322ms]
2024-02-01 12:28:03.601 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [52ms]
2024-02-01 12:28:03.618 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [18ms]
2024-02-01 12:28:03.650 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [12ms]
2024-02-01 12:28:07.716 [info] > git config --get commit.template [2ms]
2024-02-01 12:28:07.734 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:28:08.094 [info] > git status -z -uall [342ms]
2024-02-01 12:28:13.124 [info] > git config --get commit.template [2ms]
2024-02-01 12:28:13.143 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [6ms]
2024-02-01 12:28:13.420 [info] > git status -z -uall [226ms]
2024-02-01 12:28:18.448 [info] > git config --get commit.template [2ms]
2024-02-01 12:28:18.468 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:28:18.711 [info] > git status -z -uall [226ms]
2024-02-01 12:28:40.245 [info] > git config --get commit.template [54ms]
2024-02-01 12:28:40.253 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [10ms]
2024-02-01 12:28:40.698 [info] > git status -z -uall [386ms]
2024-02-01 12:28:45.740 [info] > git config --get commit.template [18ms]
2024-02-01 12:28:45.741 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:28:45.963 [info] > git status -z -uall [205ms]
2024-02-01 12:28:59.359 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order.py [37ms]
2024-02-01 12:28:59.435 [info] > git show --textconv :addons/sale/models/sale_order.py [134ms]
2024-02-01 12:28:59.438 [info] > git cat-file -s 7868178803cbd96a7052a6f0a711a551689fcc78 [20ms]
2024-02-01 12:29:01.536 [info] > git config --get commit.template [17ms]
2024-02-01 12:29:01.540 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:29:01.901 [info] > git status -z -uall [341ms]
2024-02-01 12:29:13.280 [info] > git config --get commit.template [2ms]
2024-02-01 12:29:13.406 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [12ms]
2024-02-01 12:29:13.752 [info] > git status -z -uall [315ms]
2024-02-01 12:29:25.149 [info] > git config --get commit.template [17ms]
2024-02-01 12:29:25.150 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:29:25.440 [info] > git status -z -uall [274ms]
2024-02-01 12:29:39.564 [info] > git config --get commit.template [42ms]
2024-02-01 12:29:39.567 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:29:39.803 [info] > git status -z -uall [219ms]
2024-02-01 12:29:45.165 [info] > git config --get commit.template [20ms]
2024-02-01 12:29:45.167 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:29:45.418 [info] > git status -z -uall [237ms]
2024-02-01 12:29:50.463 [info] > git config --get commit.template [20ms]
2024-02-01 12:29:50.467 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 12:29:50.950 [info] > git status -z -uall [466ms]
2024-02-01 12:29:59.467 [info] > git config --get commit.template [1ms]
2024-02-01 12:29:59.497 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [9ms]
2024-02-01 12:29:59.814 [info] > git status -z -uall [272ms]
2024-02-01 12:37:14.862 [info] > git config --get commit.template [3ms]
2024-02-01 12:37:14.890 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:37:15.129 [info] > git status -z -uall [221ms]
2024-02-01 12:37:17.455 [info] > git show --textconv :addons/sale/views/sale_order_views.xml [35ms]
2024-02-01 12:37:17.486 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/views/sale_order_views.xml [32ms]
2024-02-01 12:37:17.519 [info] > git cat-file -s b96c6e7cf8272d82ac27ccfac3831c86c14f4ac4 [6ms]
2024-02-01 12:37:20.166 [info] > git config --get commit.template [12ms]
2024-02-01 12:37:20.167 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:37:20.321 [info] > git status -z -uall [142ms]
2024-02-01 12:37:32.818 [info] > git config --get commit.template [12ms]
2024-02-01 12:37:32.820 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:37:32.973 [info] > git status -z -uall [141ms]
2024-02-01 12:37:44.855 [info] > git config --get commit.template [14ms]
2024-02-01 12:37:44.857 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:37:45.021 [info] > git status -z -uall [150ms]
2024-02-01 12:37:52.411 [info] > git config --get commit.template [221ms]
2024-02-01 12:37:52.412 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:37:52.755 [info] > git status -z -uall [320ms]
2024-02-01 12:42:01.686 [info] > git config --get commit.template [3ms]
2024-02-01 12:42:02.234 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:42:03.068 [info] > git status -z -uall [556ms]
2024-02-01 12:45:07.054 [info] > git config --get commit.template [2ms]
2024-02-01 12:45:07.075 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:45:07.295 [info] > git status -z -uall [204ms]
2024-02-01 12:45:12.319 [info] > git config --get commit.template [3ms]
2024-02-01 12:45:12.333 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:45:12.528 [info] > git status -z -uall [182ms]
2024-02-01 12:45:17.552 [info] > git config --get commit.template [2ms]
2024-02-01 12:45:17.567 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:45:17.776 [info] > git status -z -uall [193ms]
2024-02-01 12:45:25.245 [info] > git config --get commit.template [3ms]
2024-02-01 12:45:25.266 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 12:45:25.574 [info] > git status -z -uall [294ms]
2024-02-01 12:45:30.606 [info] > git config --get commit.template [12ms]
2024-02-01 12:45:30.607 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:45:30.804 [info] > git status -z -uall [184ms]
2024-02-01 12:45:59.417 [info] > git config --get commit.template [2ms]
2024-02-01 12:45:59.435 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:45:59.634 [info] > git status -z -uall [179ms]
2024-02-01 12:49:02.727 [info] > git check-ignore -v -z --stdin [89ms]
2024-02-01 12:49:04.056 [info] > git check-ignore -v -z --stdin [47ms]
2024-02-01 12:49:04.777 [info] > git check-ignore -v -z --stdin [32ms]
2024-02-01 12:50:26.644 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [1ms]
2024-02-01 12:50:26.646 [info] > git config --get commit.template [26ms]
2024-02-01 12:50:26.849 [info] > git status -z -uall [182ms]
2024-02-01 12:53:33.537 [info] > git config --get commit.template [20ms]
2024-02-01 12:53:33.549 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [13ms]
2024-02-01 12:53:33.748 [info] > git status -z -uall [181ms]
2024-02-01 12:53:48.846 [info] > git config --get commit.template [12ms]
2024-02-01 12:53:48.848 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 12:53:49.015 [info] > git status -z -uall [156ms]
2024-02-01 12:54:10.642 [info] > git check-ignore -v -z --stdin [13ms]
2024-02-01 12:54:16.565 [info] > git config --get commit.template [18ms]
2024-02-01 12:54:16.582 [info] > git check-ignore -v -z --stdin [18ms]
2024-02-01 12:54:16.584 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 12:54:16.776 [info] > git status -z -uall [178ms]
2024-02-01 12:54:21.812 [info] > git config --get commit.template [13ms]
